2,"[0.23844552707280134, 0.31604714648120796, 0.4031555936260566, 0.48253603070929957, 0.5586377759217065, 0.6290650975815348, 0.6894141483001699, 0.7443416111725433, 0.7899438863386792, 0.8286035939381895, 0.8611476448958059, 0.8867592970878904, 0.9083071415909543, 0.9249593392942942, 0.9383440155359545, 0.949175614979147, 0.9574496362621153, 0.9645289290313619, 0.9700466517095083, 0.9747418710377701, 0.978783516836427, 0.982045659817137, 0.985063022370622, 0.9875169019306338, 0.9896823771382264, 0.9915585154887773, 0.9930367387880569, 0.9943564270306128, 0.9953702882642195, 0.9962177922467801, 0.9968977045748643, 0.9973960345280316, 0.9978560272770562, 0.9981753464518697, 0.9984613407409701, 0.9986893268961706, 0.9988817896574669, 0.9990641876684937, 0.9991990585340419, 0.9993263475707032, 0.9994583129414194, 0.9995572453761942, 0.9996349531686746, 0.999703621114894, 0.9997614972821258, 0.9998117277036579, 0.9998384201890506, 0.9998760351329203, 0.9998887182845536, 0.9999029417781375, 0.9999120971738977, 0.999925145723297, 0.9999333027228212, 0.9999415857622505, 0.9999381533466845, 0.9999669569780741, 0.9999583128640623, 0.9999737428524216, 0.9999730318793882, 0.9999893915007106, 0.9999800194080459, 0.9999868024624574, 0.9999929612272087, 0.9999956116330869, 0.999992567332898, 0.9999934565871462, 0.9999925938603265, 1.0000011782525393, 0.9999966372380162, 0.9999885155570584, 1.0000016720275489, 0.9999951645231372, 0.9999961710107226, 0.99999696712009, 1.0000042979322203, 1.000000997381421, 0.9999924212056706, 0.9999999553961854, 0.9999952355728602, 0.9999962491235405, 0.9999873143058141, 0.9999940511646115, 0.9999960409476881, 0.999992380984631, 1.0000047397132177, 0.9999990313641766, 0.9999930348420326, 0.9999993264284837, 1.0000022188882018, 0.9999992169098343, 1.0000053629165437, 0.9999973131256787, 1.0000006055470172, 0.9999978778837223, 0.9999996623321675, 1.0000012011484092, 0.9999925262142895, 1.0000080814951702, 1.0000034061207814, 1.000003897468554]"
3,"[0.1687083282269524, 0.23616151086393172, 0.31033977834706905, 0.3846770864879062, 0.45164598669565087, 0.5147073230963015, 0.5742705120035809, 0.6262213712184849, 0.6724862320899313, 0.7150069557723389, 0.7517035368119676, 0.783511353906713, 0.8123810676814784, 0.8373584304003966, 0.8587267614717896, 0.8780315327750382, 0.8948913126057647, 0.9092221770290528, 0.9221105296232881, 0.9334697537037826, 0.9430588091938169, 0.9515743781166568, 0.959117368073592, 0.9654215170167123, 0.9709088374886451, 0.975760411006241, 0.9797515915073775, 0.9831502870179725, 0.9861144016465657, 0.988548626213528, 0.990533140445131, 0.9922473513658022, 0.9936486449676085, 0.9947420112025086, 0.9956761621128607, 0.9964349147233811, 0.9970048586802864, 0.9975012660848047, 0.9978884176408137, 0.9981779078947391, 0.9984285517509729, 0.998637835614908, 0.9987865467363165, 0.9989182483281364, 0.9990393611192734, 0.9991312854484018, 0.999208321036407, 0.9992931331287531, 0.9993642539349126, 0.9994142196135694, 0.9994696061296102, 0.9995356528869075, 0.9995834297002488, 0.999624210231262, 0.9996748469038036, 0.9997082545715112, 0.9997513757983539, 0.9997804031792529, 0.9998190808424605, 0.9998378567949862, 0.999872703996433, 0.9998887833958034, 0.9999139791176065, 0.9999216715451724, 0.9999388310053682, 0.9999531239267724, 0.9999594230050869, 0.9999669337393622, 0.9999736595604061, 0.999977734742386, 0.9999877613148976, 0.9999881301195249, 0.9999967672853631, 0.9999962039964496, 0.9999942495980808, 0.9999973821880147, 0.9999916105595896, 0.9999948773746703, 0.9999988965479742, 0.9999960802532972, 0.9999965912165238, 0.9999957971574898, 0.9999875871675306, 0.9999890582602678, 0.9999871667157834, 0.9999945780945749, 0.9999941261151776, 0.9999891551025957, 0.9999918886215787, 0.9999929962854859, 0.9999933688891354, 0.9999894432799044, 0.9999984921844621, 0.9999947823173352, 0.9999919955040009, 0.9999979170985006, 0.9999933522495387, 0.9999990477539791, 0.9999962269845448, 0.9999975221700795]"
4,"[0.029828925312186762, 0.046494720713628306, 0.06602368946040185, 0.0886927993332951, 0.11266680688997457, 0.1364775421908631, 0.1610581608411558, 0.18667868635741894, 0.21169894549507237, 0.23570839456652776, 0.25967128350686514, 0.28348928561592984, 0.30604650820094415, 0.32746654690051336, 0.3487100767024582, 0.3693336747337225, 0.3886161818072088, 0.40715986114384184, 0.42551228270356667, 0.44312624985134175, 0.45964611425210133, 0.47576323324548914, 0.49173782538570276, 0.5069229202619804, 0.5213176227498518, 0.5355652016161985, 0.5495731740673936, 0.5628598171403865, 0.5756172309522488, 0.5883282686422573, 0.6007291061149185, 0.6124563238219872, 0.6238989293271276, 0.6353017365643466, 0.646310384222037, 0.6567824947564117, 0.6671139973233511, 0.6773582967285356, 0.6871739903430033, 0.6965972518964643, 0.7059689993858567, 0.7151843160235877, 0.7239657411835735, 0.7324954031360155, 0.7409979376781475, 0.7492660753926493, 0.7571625215678688, 0.7649129260091295, 0.7725965792196815, 0.7800032860215702, 0.7871131192226184, 0.7941390329226513, 0.8010368222636784, 0.8076479499593437, 0.814047660588485, 0.820389573202214, 0.8265459300070005, 0.832425623654784, 0.8381737540928373, 0.8438309075979977, 0.8492744972599403, 0.8544881855889894, 0.8596264304932881, 0.8646332355095349, 0.8694164269241089, 0.8740347925644134, 0.878576718566552, 0.8829535416644261, 0.8871331314919634, 0.8912022134715449, 0.8951928483084228, 0.8989882155570756, 0.9026338183936571, 0.9062018879808464, 0.9096572256329367, 0.9129323504434648, 0.9160975049687402, 0.9192062371485665, 0.9221635730928909, 0.9249835588776607, 0.9277324709510562, 0.9303940498223945, 0.9329165967190851, 0.935342910533695, 0.9377138970897879, 0.9399764002483408, 0.9421198913669175, 0.9442027248105398, 0.9462307638151372, 0.9481433784877308, 0.9499660169004522, 0.951754190994229, 0.9534749224132939, 0.9550858694371139, 0.9566350554026277, 0.9581696766697888, 0.9596043704032359, 0.9609609225502023, 0.9622954933267454, 0.963583042696881]"
