2,"[0.19968128215092193, 0.2561805643030787, 0.31375397516492753, 0.37316909486689126, 0.4368442534645176, 0.4981580778039119, 0.5533313853082973, 0.6055851089658582, 0.6545863652294552, 0.6970451564426574, 0.7339312004487081, 0.7674743078252079, 0.7967277406895271, 0.8210466847862035, 0.8422819981842055, 0.8612966634728082, 0.8773684615514784, 0.8909490131598242, 0.9033090174913633, 0.914408010665858, 0.9238292767933353, 0.9322386095250328, 0.9401202651190513, 0.947079610162945, 0.9530588701188076, 0.9585663783901058, 0.9636224251022067, 0.9678929125214978, 0.9715922246698309, 0.9750113610995862, 0.9779966385736465, 0.9804454055682005, 0.9826456032611631, 0.9846680412228178, 0.9863624040409519, 0.987804395030992, 0.9891712112994961, 0.9904109448335233, 0.9914424975488837, 0.9923777057515777, 0.9932796210006021, 0.9940745363020614, 0.994716880112125, 0.9953483507134941, 0.9959209989577086, 0.9963783807722313, 0.9967714376568769, 0.9971528773442644, 0.9974803871647514, 0.9977411973127934, 0.9979792876561957, 0.9982143041068382, 0.998383763539919, 0.9985475529341058, 0.9987126892628091, 0.9988565128532644, 0.9989747629037642, 0.9990904978070695, 0.9991832823050688, 0.9992918212193749, 0.9993643250461961, 0.9994280722602191, 0.9994988698866137, 0.9995592641763379, 0.9995831697478362, 0.9996390534708841, 0.99968513906849, 0.9997102531335451, 0.999741055852859, 0.9997591499876729, 0.9997873044878541, 0.9998003167347712, 0.9998248694647026, 0.9998280699377886, 0.9998631444547297, 0.9998713408419239, 0.9998792225954238, 0.9998896784086284, 0.9999085997908558, 0.9999014329728516, 0.9999174594956387, 0.9999226916830101, 0.9999266738613758, 0.9999237655563229, 0.9999388909257587, 0.9999372055645298, 0.9999354234489392, 0.9999497812820289, 0.9999620273489702, 0.9999587916405718, 0.9999649843527167, 0.999970699443609, 0.999942415370038, 0.9999637864326925, 0.9999734554237498, 0.9999699452699711, 0.9999749874316255, 0.9999777321703031, 0.9999735571511452, 0.9999705239634532, 0.9999645587188429, 0.9999817316432373, 0.9999857942043685, 0.999983553019413, 0.9999845792717637, 0.9999895142110936, 0.9999825023935826, 0.9999747256699033, 0.9999788420796809, 0.9999712985943926, 0.9999727154240806, 1.000000887689841, 0.9999707408495085, 0.9999874489569868, 0.9999756971964047, 0.9999904648561859, 0.999977420581124, 0.9999761336608762, 0.9999959521520949, 0.9999812384925895, 0.9999761623355073, 0.9999851409734761, 0.9999924584517482, 0.9999725212172308, 0.9999844882517859, 0.9999975015524292, 0.999992602199381, 0.9999811478086166, 0.9999815658741459, 0.9999882928286682, 0.9999883428546753, 0.9999895316192057, 0.9999975828233217, 0.9999820813189699, 0.9999833211175486, 0.9999962766249424, 0.9999950971386621, 0.9999900977026588, 0.9999917230286108, 0.9999820579324735, 0.9999856071642526, 0.9999985236121984, 0.9999986410687265, 0.9999847679703499, 0.9999836666778457, 0.9999734616669924, 0.9999846277858475, 0.9999938413203924, 0.999995111509977, 0.9999710940962622]"
3,"[0.13674456633336027, 0.18944423439536612, 0.24103998102671131, 0.30092059439811747, 0.361108150222119, 0.41602034314031866, 0.47201795332283086, 0.5238288227837039, 0.5697821854043165, 0.6145001541193262, 0.6544212381671223, 0.6895491704919271, 0.7231239877737942, 0.7526219730798298, 0.7786545102721377, 0.8033886327916288, 0.8249390547454348, 0.8440889404231835, 0.8622023094314476, 0.8778511884906484, 0.8918274300343847, 0.9049508680969837, 0.9161484771248574, 0.9261695358400193, 0.9354687513211963, 0.9432900955217354, 0.9502887169674872, 0.9566975861791722, 0.9619989628876027, 0.9667460455095933, 0.9710427267950739, 0.9745373240213842, 0.9776809237657662, 0.9804882464564154, 0.9827421508690449, 0.9847934811816891, 0.9866013368422013, 0.9880511368296707, 0.9893935491303525, 0.9905719792883917, 0.991505639827958, 0.9924127614011874, 0.9932032099999115, 0.9938444550665199, 0.9944825290074907, 0.9950439991946105, 0.9955126767561366, 0.9959725734415662, 0.9963924979010168, 0.9967373043583497, 0.9970870612963425, 0.9973959458084797, 0.9976524956982071, 0.9979237761273394, 0.9981448367562706, 0.9983377360424963, 0.998544202474732, 0.9986973486947688, 0.9988428395613613, 0.9989907086046118, 0.9991079556307437, 0.9991945257771128, 0.9992928764420266, 0.9993706083818356, 0.9994482846201662, 0.9995111034361088, 0.9995626518702024, 0.9996048197179934, 0.99964649329086, 0.9996840175017498, 0.9996960141655217, 0.999727527485944, 0.999743386241197, 0.9997766467129399, 0.9997857045123982, 0.9997889378021139, 0.9998143161431908, 0.9998252211850623, 0.99982774203611, 0.9998386671370673, 0.9998362821513291, 0.9998537299885606, 0.9998616539080352, 0.9998724141987507, 0.9998857633397066, 0.9998820904731568, 0.9998998282417492, 0.9998992100510207, 0.9999007874223802, 0.9998966698449797, 0.9999126608854442, 0.9999229335394485, 0.9999274684750477, 0.9999166531260543, 0.9999283182352039, 0.999925931711396, 0.9999236776854228, 0.9999460826287975, 0.9999490198910704, 0.9999414725902173, 0.9999437713532263, 0.9999501746046529, 0.9999468709558244, 0.9999446333278557, 0.9999543354200794, 0.9999563860932155, 0.9999511672407041, 0.9999652586788956, 0.9999458037614755, 0.9999458717541853, 0.9999503934963496, 0.9999535716959802, 0.9999648817170768, 0.9999612070973819, 0.9999534222385056, 0.999962626413264, 0.9999509022210404, 0.9999641735134817, 0.9999551050479729, 0.9999486457349404, 0.9999485019199631, 0.9999556104311594, 0.9999497412203896, 0.9999539535840501, 0.9999602876755767, 0.9999629398715134, 0.9999546454481011, 0.9999532460812522, 0.9999478013853057, 0.9999482217553256, 0.9999523159993252, 0.9999363129405305, 0.9999449273035973, 0.9999400684741412, 0.9999265363236217, 0.9999249386481511, 0.9999288990599741, 0.9999279274840926, 0.999908862501965, 0.9999036155321955, 0.9999100781071786, 0.9999080372265996, 0.9998919746641716, 0.9999010405909813, 0.9998876521841461, 0.999870830890663, 0.9998775363952118, 0.9998721501249103, 0.999862631290024, 0.999848558335546]"
4,"[0.023087168169577593, 0.03489378708968841, 0.04822480546246541, 0.06595625226673626, 0.08356124660735051, 0.10356354494704431, 0.12495540062376924, 0.14561203457045493, 0.16835379913256926, 0.19005608057145343, 0.21188335317669654, 0.23430603639906944, 0.2550134335426293, 0.2765355518245646, 0.2970639377924156, 0.3166195326067574, 0.3367173998834854, 0.35512806263886065, 0.37360476444859575, 0.39167680890548323, 0.4084581133335258, 0.4257115751931764, 0.441745777490786, 0.4574259139251206, 0.47315444373085946, 0.48759036616173324, 0.5023388237684021, 0.5164055102366911, 0.529783331822699, 0.5434452457328004, 0.5560411869915982, 0.5686745208008215, 0.5810462859584369, 0.5925915677958449, 0.6044626281237923, 0.6155589739477935, 0.6264239430669153, 0.6373481005000631, 0.6474372697323849, 0.6577329599346219, 0.6676062030807656, 0.6770256379270583, 0.6866524564879933, 0.6955714060637387, 0.7045210699503572, 0.7133287147538935, 0.7215528365493364, 0.7300078783752533, 0.7379553303818662, 0.7457079633738561, 0.7535289736064823, 0.7607568911459572, 0.7681136137635721, 0.7751755215221505, 0.7818950352660431, 0.7887465612602771, 0.7951007837030349, 0.8014188460571103, 0.8076429593522694, 0.8134354676304419, 0.819345007567728, 0.8249117527034127, 0.8302924780076123, 0.8356982059434255, 0.8406662482331838, 0.8456879354693659, 0.8505333743362832, 0.855080347936043, 0.8596998789737378, 0.8639926589326936, 0.8682000224179545, 0.872355077223747, 0.8761971222604155, 0.880091017404059, 0.8837629530766201, 0.8872695225417451, 0.8908130734638506, 0.8940627283368315, 0.8972916681150781, 0.9004423806124715, 0.9033574849627084, 0.9063162843032083, 0.9090880266442551, 0.9117563535440774, 0.9144237259345805, 0.9168691972869908, 0.9193199767784371, 0.9216769957107979, 0.923880912143746, 0.9261281428309062, 0.9281853282522036, 0.9302186969195024, 0.9322272197256914, 0.934050476176464, 0.9359296801241865, 0.9376882468515569, 0.939362359485818, 0.9410640543077871, 0.9426251905569704, 0.9441552640232708, 0.9456793686089914, 0.9470826204124263, 0.9485049056601423, 0.9498545118677255, 0.9511314217130902, 0.9524427622879618, 0.953635836062347, 0.954820619243333, 0.9559895471420142, 0.9570798201075195, 0.9581812233298237, 0.9592473264920496, 0.960235507607709, 0.961265079263237, 0.9622115761410682, 0.9631558609421684, 0.964086255421312, 0.9649525037966371, 0.9658346186221622, 0.9666713408975715, 0.967481237364202, 0.9682986472925186, 0.9690550726597547, 0.9698008295582721, 0.9705563558051127, 0.9712608643972701, 0.9719794604271684, 0.972667455305966, 0.973326449142605, 0.97400216401824, 0.974622993018951, 0.9752332735793295, 0.9758493859774465, 0.9764071431064523, 0.9769813235039128, 0.9775449207363516, 0.9780866827771751, 0.9786357008521982, 0.9791667575261176, 0.9796663870126806, 0.9801630777004806, 0.9805965154009689, 0.9810434630773945, 0.9814859002407402, 0.981922155871301, 0.9823754554933325, 0.9827973118855117, 0.9831986859214085, 0.9835635885363849, 0.9839042751050469]"
