3,"[0.1687135238249477, 0.21619023306015875, 0.2746800580803867, 0.3255425114273159, 0.38162503500717765, 0.4303020183350619, 0.4811636719706074, 0.5250887964228601, 0.5695459296668245, 0.6077861481487229, 0.6457000538497638, 0.6782198259143649, 0.7100092470249582, 0.7372317855394892, 0.7635901296647699, 0.7861545376760751, 0.807870106926606, 0.8264761820562957, 0.8443113576941829, 0.8596171433455105, 0.8742557394179358, 0.8868452373634292, 0.8988621305599588, 0.9092168198928864, 0.919074722570869, 0.9275852193355204, 0.9356602805953054, 0.9426355821202984, 0.9492252168877616, 0.9549114616397182, 0.9602574373878813, 0.9648715885388901, 0.9691648456852072, 0.972870811036574, 0.9762913313768593, 0.9792359654231473, 0.9819225136950581, 0.9842420806569514, 0.9863368072096999, 0.9881258829459998, 0.9897254125103518, 0.9911042554211765, 0.9923080873385469, 0.9933441012916621, 0.9942483155844123, 0.99501616419218, 0.995691755864386, 0.9962457308790686, 0.996730223255708, 0.9971413252068655, 0.9974834692016377, 0.9977807124513072, 0.998026377105236, 0.9982395252060455, 0.998414749428393, 0.998566721644104, 0.9987022333593688, 0.9988104189007626, 0.9989093209268107, 0.9990008291120811, 0.9990788028254223, 0.9991392643076006, 0.9991968700538678, 0.9992561625965001, 0.9993158778884386, 0.9993644376750269, 0.9994088873753307, 0.9994536344811276, 0.999491616316514, 0.9995353848270435, 0.9995630906799091, 0.9996009363099166, 0.9996303654054631, 0.9996760348277192, 0.9997017568644478, 0.9997254774938602, 0.9997574334989365, 0.9997846566144215, 0.9998039836400501, 0.9998254064387773, 0.9998358418833276, 0.9998641464896685, 0.9998820834603995, 0.9998981918819962, 0.9999171139386588, 0.9999233228991106, 0.9999401318714787, 0.999945416322402, 0.9999489684616037, 0.999952629434711, 0.9999669144041783, 0.9999767294984401, 0.9999815835726871, 0.999975622675621, 0.9999830449155743, 0.9999792967726494, 0.9999786925647568, 0.9999969997893124, 1.000000096201779, 0.9999900283140495, 0.9999954700080841, 0.999995913640732, 0.9999929028898534, 0.9999910746173325, 0.9999973056980023, 0.9999967117855614, 0.9999886344611376, 1.0000034823974255, 0.9999870286765016, 0.9999850716626092, 0.9999879777696594, 0.9999888927515272, 0.9999984170002764, 0.9999964454553515, 0.9999903389521206, 0.9999952309204215, 0.9999882127469594, 0.999995933895627, 0.9999902500102182, 0.9999875093039801, 0.9999872585271713, 0.9999901782138433, 0.9999865803157758, 0.9999954679501007, 1.0000009550649358, 1.0000034224337022, 0.9999969252777319, 0.9999964211190087, 0.9999948750972835, 0.9999952899006279, 0.9999982123356776, 0.9999897236215423, 0.9999991947286342, 0.9999969356357946, 0.999986865762946, 0.9999922328199293, 0.9999959730837146, 0.9999973947259573, 0.9999880966218215, 0.9999837401890593, 0.999997282624437, 0.9999988048659059, 0.9999882099071495, 1.0000009768712639, 0.9999956997345117, 0.9999858249237419, 0.9999968348234175, 0.9999998786395145, 0.9999991796174768, 0.9999956511618239]"
2,"[0.23845454097672747, 0.29565800910632156, 0.3583335762149498, 0.42001927797162797, 0.4788875582204567, 0.5372599624552653, 0.5892014187884962, 0.6404207585544971, 0.6843417004653638, 0.7266109848582377, 0.762534195826451, 0.7956165395958122, 0.8241185966869532, 0.8489117988901786, 0.8707946675416298, 0.8888111167058053, 0.9050285227832203, 0.917935575037158, 0.9295622549315541, 0.9388376734711131, 0.9469794084019764, 0.9537717698462042, 0.9594496784526447, 0.964540166575918, 0.9686258922029837, 0.972517574457731, 0.9756201674063633, 0.9786219515634107, 0.9811110164202727, 0.9834380990741619, 0.9855146638457967, 0.9873059493617481, 0.9890247818111038, 0.9904132323758029, 0.9917759927946033, 0.9928535529630075, 0.9938946652240145, 0.9947223929444557, 0.9954624298518902, 0.9960985861359292, 0.9966024800823521, 0.9970912873411949, 0.9974225585087161, 0.9977843180581052, 0.9980266002121233, 0.9982684871801477, 0.9984601250759753, 0.9986320952679832, 0.9987934767681204, 0.9989197583215725, 0.9990611434786171, 0.9991615912614146, 0.9992635683946116, 0.9993504359604385, 0.9994482438641006, 0.999516221416222, 0.9995850105767281, 0.99965694885043, 0.9996812300832898, 0.9997521489438796, 0.9997818692483971, 0.9998126955904604, 0.9998359973325904, 0.9998669874848093, 0.9998678972586342, 0.9998903096658885, 0.9999117775158567, 0.9999174549199883, 0.9999332946995081, 0.9999281561275507, 0.9999432700776526, 0.9999401001332489, 0.999953050224421, 0.9999463878199734, 0.9999634173102371, 0.9999738000529889, 0.9999624085963782, 0.9999755089175546, 0.9999833351093774, 0.9999747863678422, 0.9999850192553353, 0.999981093061828, 0.9999876389349491, 0.9999852241054872, 0.9999913318716028, 0.999989260019789, 0.9999885030926974, 0.9999969551397855, 0.9999964239326428, 0.9999963744958655, 0.9999976133302696, 1.0000026533653765, 0.9999758891399028, 0.9999921775051103, 0.9999978341322106, 0.999999324743737, 1.0000015434981409, 1.0000037111016598, 0.9999977154589457, 0.9999966248270638, 0.999985376445932, 1.0000003803206214, 1.0000041077100201, 1.0000029720292278, 1.0000049576354226, 1.0000094864068287, 1.0000032203810385, 0.9999953354945434, 0.999997329072791, 0.9999900262280618, 0.9999907324205946, 1.0000161981523472, 0.9999870037963161, 1.0000042300449805, 0.9999897390883005, 1.0000059021873304, 0.9999911962266845, 0.9999944151301394, 1.0000090884938886, 0.9999916328270964, 0.9999908192080031, 1.000000598292684, 1.0000025185541155, 0.9999897314308407, 0.9999967698404858, 1.000007627816345, 1.0000014654366045, 0.9999951503553794, 0.9999929544192894, 0.9999952181427039, 1.0000002377892425, 1.0000002494366123, 1.0000071302644888, 0.9999940522217592, 0.9999923973723039, 1.000004287033473, 1.0000053881397764, 1.0000005832901533, 1.0000015432478795, 0.999990411735771, 0.9999928813349223, 1.000006172312704, 1.000003953533025, 0.9999914778960679, 0.9999956123917333, 0.9999877031963436, 0.9999891735849715, 1.0000035328287917, 1.000003978538988, 0.9999784755187127]"
4,"[0.029830635511193682, 0.04098512099229908, 0.056288414772097395, 0.07091819735873206, 0.08780662966670985, 0.10489222867836366, 0.12253843315439474, 0.14110530044998468, 0.15895253063408432, 0.1781394596497955, 0.1958655816518202, 0.21495922897294586, 0.2323848089421012, 0.2508530862726091, 0.2678714212437584, 0.2853772631434285, 0.30191177452562273, 0.31829919739500423, 0.33428211125177115, 0.3495382823378955, 0.3648990256144788, 0.3791214825877353, 0.3937863906019387, 0.4071291691115545, 0.4210274197905653, 0.43367240504565174, 0.4467496775874288, 0.45885442333437754, 0.4710974881997991, 0.48277761343071124, 0.49421316892416, 0.5055222992540991, 0.5162318736252395, 0.5271624403449374, 0.53726327629622, 0.5477697386238688, 0.5573950910204519, 0.5674296525816606, 0.5766846329516997, 0.5862005758552423, 0.5951840604806715, 0.6041688299912498, 0.6129179997101484, 0.6213963416249811, 0.629917191162509, 0.6379508274180005, 0.6462112123442457, 0.6538736019560366, 0.6618349578357855, 0.6691957546546328, 0.6768214841623039, 0.6839628884387738, 0.6912170700481558, 0.6981780453034542, 0.705060033388123, 0.7118519487061067, 0.718391788720487, 0.7250035657134951, 0.7312375847762285, 0.7376462703065818, 0.7436274586130264, 0.7498007463653592, 0.7555784938994388, 0.7614817327506355, 0.7670758229858177, 0.7727062939530952, 0.7781692001322752, 0.7835224884595751, 0.7888168555485012, 0.7939219811067216, 0.7990630640872148, 0.8039203404543098, 0.8088793907190996, 0.8135466522385567, 0.8182971622454981, 0.8227855769419271, 0.8273294700328578, 0.8316625497431956, 0.8359767369374651, 0.8401644719921609, 0.8442645980223347, 0.8482985457842007, 0.8521917966848529, 0.856085239688357, 0.8597799962040863, 0.8635105367517707, 0.8670311134652771, 0.8705921451010735, 0.8739593972710128, 0.8773526254220315, 0.8805599488492516, 0.8837825414201503, 0.8868724339962392, 0.8898865282921108, 0.8928660051227592, 0.8957147177677259, 0.8985553235036746, 0.9012548009040371, 0.903961083629177, 0.9065106391713357, 0.9090853216567566, 0.9115045105042516, 0.9139452671628436, 0.916241437267462, 0.9185430549114009, 0.9207352072306058, 0.9228905407638602, 0.9249791116229397, 0.9269974482239514, 0.928995005463215, 0.9308899104787811, 0.9327958039364979, 0.9345664533999326, 0.9363726881297231, 0.9380466728995581, 0.9397563478970373, 0.9413320573551832, 0.9429342153406022, 0.9444350023754496, 0.9459246692855433, 0.9473589920942486, 0.9487486628602716, 0.9501078744581036, 0.951401030878681, 0.952691381560512, 0.9539049045430018, 0.955138016929437, 0.9562590431421631, 0.9574264231569394, 0.9584863714838915, 0.959568744935586, 0.9605742675939631, 0.9615941039604564, 0.9625433857058455, 0.9634909261745384, 0.9644015630662625, 0.9652693123883258, 0.9661402692375589, 0.9669547159209506, 0.9677884299168278, 0.9685407598683671, 0.9693136713919664, 0.9700222076510996, 0.9707567617857328, 0.9714327630642298, 0.9721298678729899, 0.9727564634519269, 0.9734068677739194, 0.9740097556255007, 0.9746033002132964]"
