3,"[0.3957544257255014, 0.404567471717322, 0.4128493224769683, 0.41961887217285637, 0.42626011675242564, 0.43101021415376906, 0.4355734649213208, 0.43837288819186526, 0.4410770854792834, 0.442386077341635, 0.4433274472395261, 0.4432539125112874, 0.4427723616652062, 0.44166212743858496, 0.43989669458244635, 0.4375090455403908, 0.434436929752046, 0.4310428422539566, 0.4270516733204891, 0.4226099057213013, 0.4176231391252566, 0.41235081956960445, 0.40660053197632984, 0.40061995344440376, 0.3940329696314004, 0.38741237390312994, 0.38028576844090883, 0.37333597119853806, 0.3657395341977132, 0.35835105193921285, 0.35038473084293736, 0.3427762605640815, 0.3462989298851264, 0.3535403022320055, 0.360721390859006, 0.367735259012933, 0.37461619385487027, 0.38134322401451937, 0.38796800199935233, 0.394328410399311, 0.40056631310888924, 0.40663466076369464, 0.4125521878828463, 0.4182978923281915, 0.4239277606558435, 0.42950055720638014, 0.43490115895277104, 0.44028964518571534, 0.445603756130436, 0.45069682770586744, 0.4558711330470743, 0.4609626143294754, 0.46590969473192756, 0.47090367630628177, 0.4758113140542535, 0.4806268347626776, 0.485410297945204, 0.4901696930148201, 0.49465500768805154, 0.49920576384739374, 0.50363699830838, 0.5080677718113338, 0.5122738748822018, 0.5163587083788076, 0.520411667468936, 0.5244051567780035, 0.5282658645464021, 0.5319109060303008, 0.5355531561722904, 0.5392110526818599, 0.5427747962069981, 0.5462637603225939, 0.549714790850239, 0.5529844041150331, 0.5563488523703611, 0.5596725361802896, 0.5629602634558958, 0.5662830389808273, 0.5695267281958029, 0.5726645268146034, 0.5758652474222897, 0.5790976352472966, 0.5822939469866262, 0.5854582436960906, 0.5885724942624335, 0.591661444130589, 0.5945371573896946, 0.5975623982066974, 0.6005786551418849, 0.6034990845432693, 0.6063823979729568, 0.6091878211408405, 0.6120308228566249, 0.6147466207546063, 0.6172790652683001, 0.6199639247582968, 0.6225994843898415, 0.6252468708235372, 0.6278905898316205, 0.630491873258196, 0.6330935718640592, 0.6356415912941573, 0.6382008253025091, 0.6407700025561573, 0.6431011200273059, 0.6456656178520068, 0.6482332340152462, 0.6507920174155987, 0.6533300675171593, 0.6558494510312395, 0.6582956537084217, 0.6607862367382603, 0.6632514590140755, 0.6657159634054446, 0.668154527006903, 0.6705504657146479, 0.6729150387843912, 0.6749683973864847, 0.6772801445650131, 0.6795092966593352, 0.6817599061362659, 0.6840147496521944, 0.6862530538631167, 0.6884651543602547, 0.6906736782796512, 0.692870705817194, 0.6950571061276135, 0.6972268719021214, 0.6994081256973331, 0.7015275835753952, 0.7037019035521601, 0.7058616851425443, 0.7076887369276134, 0.7098034211707243, 0.7119529963335086, 0.7140620668362159, 0.7161942949222264, 0.7182819341184296, 0.7203699797748863, 0.7224329124389179, 0.7244957455953807, 0.7264437848615037, 0.7284357731754312, 0.7304238804854679, 0.7324034166573182, 0.7343488048052452, 0.7362825662879936, 0.7382085795760724, 0.7401374045096067, 0.7420170906888601, 0.7439074094242851, 0.7457869156074528, 0.7472536841972063, 0.7491048408978873, 0.7509888915233975, 0.7527600055162954, 0.7546246903244205, 0.7564581443221091, 0.7583034276371129, 0.7601568464200935, 0.7619695081821345, 0.7637894672036977, 0.7655763007010153, 0.767382602136779, 0.7691569428447886, 0.7709548267240252, 0.7726910421483105, 0.7744412489678345, 0.7761244285454467, 0.7778274086322088, 0.7795362269087075, 0.7812261578334551, 0.7827670072019598, 0.7844312728120805, 0.786095110876288, 0.7877318423087296, 0.7893541471163705, 0.790976244595412, 0.7924773597434029, 0.7936853248760762, 0.795285149739291, 0.7969058796104116, 0.7984961365392718, 0.8000826597247911, 0.8016438512732834, 0.8032310341829477, 0.8047943279110712, 0.8063429407376604, 0.8078830614651394, 0.8094210804336652, 0.8109398585653157, 0.8124394791470574, 0.8139513955420216, 0.8154358329661701, 0.8167481433373497, 0.8181834546002034, 0.8196606762261989, 0.8211071193163759, 0.8225102484083345, 0.8239109968578299, 0.825330211781498, 0.8267439197296979, 0.8281355048893622, 0.8295016993605864, 0.8308840254867977, 0.8322606944020369, 0.833631285591988, 0.8350081493751081, 0.8363503702403884, 0.8376859662833976, 0.8390079103408821, 0.8403683354586104, 0.8417086545129685, 0.8429921388750832, 0.8442873069130599, 0.8449271030296047, 0.8462401806547801, 0.8474873258420791, 0.8487511504690917, 0.8499796411116995, 0.8512200436551915, 0.8523170178849777, 0.85352795521877, 0.8547515473995032, 0.8559413643051323, 0.8571191246636954, 0.8583049722338694, 0.8594703400243137, 0.8606174608188583, 0.8617715124135332, 0.8629390462075658, 0.8640881428679361, 0.8652418314968067, 0.8663724143746518, 0.8675092901040852, 0.8686326093069006, 0.8697283049127074, 0.8708567027602303, 0.871993044797878, 0.8730768706345435, 0.8741343641346141, 0.8752054035366773, 0.876292152641692, 0.8773741896626597, 0.8784028426442826, 0.8794370224522179, 0.8804712491214213, 0.8814962865885188, 0.8825173412696381, 0.8835385045817608, 0.884533557571478, 0.8855039453509896, 0.8864997175228916, 0.8875078075339938, 0.8884847464921585, 0.8894284014359598, 0.8903924102963376, 0.8912050343907173, 0.8921769188123084, 0.8930923015644092, 0.8940320205163572, 0.8949642423924183, 0.8959046071612001, 0.8968233174138532, 0.8977645441725131, 0.8986603041163231, 0.8995251049770773, 0.9004298534126248, 0.901336625159216, 0.9021856664200868, 0.9021855257375749, 0.9030272135105522, 0.9038957581411403, 0.9047453579922957, 0.9055715409365186, 0.9063514921178527, 0.9072025977251399, 0.9079994551512668, 0.9088007125558991, 0.9096362643330475, 0.9104440219893767, 0.9112328840364348, 0.9120148394870672, 0.9128193064397383, 0.9136080523583916, 0.9143682997504596, 0.9151426326431258, 0.9158961182438363, 0.9166610785058477, 0.9174326890676401, 0.9181825596556961, 0.9189099382149273, 0.9196365236612204, 0.9203466796428998, 0.9210870147392983, 0.9218198954645004, 0.9225032831427904, 0.923160445445955, 0.9239105375136673, 0.9246177806332605, 0.9252898600831501, 0.9259546285039025, 0.9266177068927839, 0.9272933462601919, 0.9279689128063336, 0.9286389224735697, 0.929295618523287, 0.9297377905792471, 0.9303639392781525, 0.9310196040271368, 0.9316770494456489, 0.9323064497174539, 0.9328942945847287, 0.9335252051179099, 0.9341636817305501, 0.934770450260661, 0.9353800812254532, 0.9359819920293795, 0.9365717755705418, 0.937139476911118, 0.9377350536764916, 0.9383245207468691, 0.9388860726831701, 0.9394264396289841, 0.9400001487934785, 0.9405901333551067, 0.9411303889521986, 0.941675255344371, 0.942221276682438, 0.9427464296012777, 0.9433231171349987, 0.9438563433700005, 0.9443816277254391, 0.9449071049470307, 0.9454045703636179, 0.9459403726614177, 0.9464770595757022, 0.9470009605585809, 0.947473686082286, 0.9479739781497256, 0.9484924129060964, 0.948996310541794, 0.9494692027202569, 0.9499554453670829, 0.9504208607985332, 0.9508456651363769, 0.9513410131591791, 0.9518004072425733, 0.9522612369636188, 0.9526941169598584, 0.9531659720842436, 0.9536211851943707, 0.9540830155575131, 0.9544954478200677, 0.9549287335056115, 0.9553836569876267, 0.95583709439642, 0.9562585052994524, 0.9566727585566209, 0.9570992504250759, 0.9575147797974677, 0.9566919805434221, 0.9571261399358345, 0.9575448838872901, 0.9579096261413833, 0.9582857932763587, 0.9587257456634575, 0.9591247065300761, 0.9594955322821636, 0.9598775807519854, 0.9602580950718047, 0.9606426811172335, 0.961014813549689, 0.9613719765435191, 0.9617300531385624, 0.9620987933801177, 0.9624306136438961, 0.9628269353209561, 0.9631912935918601, 0.9632698396959404, 0.9635723858248603, 0.9639519856120944, 0.9643056006485321, 0.9646557173208467, 0.9649698057039234, 0.9653086202324132, 0.9656417098311215, 0.9659549675623992, 0.9662818026289112, 0.9666327900028716, 0.966937106249712, 0.967230336718861, 0.9675360205526622, 0.9678902683540289, 0.9682044509442369, 0.9684788253934484, 0.9687735748764931, 0.969078770763691, 0.9693626631378259, 0.9696628611762795, 0.9699713906791476, 0.9702525019217514, 0.9705159140609245, 0.9708077620860728, 0.97110767846717, 0.9713971235163872, 0.9716307268604846, 0.9718833948188447, 0.9721981426550145, 0.9724642105154979, 0.9727071187597879, 0.9729784772493514, 0.9732427183239549, 0.9734949979665881, 0.9737669243533289, 0.9740469651143473, 0.9743001138451325, 0.9745296932656564, 0.9747660379688178, 0.9750534991946365, 0.9752870678125848, 0.9754738867549009, 0.9757147038586355, 0.9759786430663325, 0.9762118919857585, 0.9764396304589117, 0.9766379679467317, 0.9768864519708917, 0.9770969417037727, 0.9773416607031118, 0.9775753201844251, 0.977794475008857, 0.9779649146067929, 0.978172930732385, 0.9784466552872081, 0.9786948753829343, 0.9788624176229278, 0.9790267421366473, 0.9792550660738406, 0.9794789166901121, 0.9796691726630475, 0.9798794386195401, 0.9800752090261284, 0.9802300962078733, 0.9804282544855956, 0.9806570499996686, 0.9808873612566218, 0.9810267280903372, 0.981183999991307, 0.9813934935633929, 0.9816057211185506, 0.9817849016410666, 0.9819126899771804, 0.9821101675337637, 0.9823125958281412, 0.9824765122735787, 0.9826555486181484, 0.9828508249318698, 0.9830005202110474, 0.9831309271626079, 0.9833334119978273, 0.9835618137723667, 0.9836744232392379, 0.983788476360742, 0.9838952236646471, 0.9841104226578423, 0.9842405401402976, 0.9843861838098484, 0.984558469927485, 0.9847035833132102, 0.9848374313221411, 0.985006688900892, 0.9851801031819152, 0.9852887833610464, 0.985410064785558, 0.9856055923130975, 0.9857971079852503, 0.9859114465399486, 0.9860006074661637, 0.9861647719467714, 0.9863279326255107, 0.9864762037042771, 0.9866148689095223, 0.986734175439095, 0.9868515068014968, 0.9869613564674549, 0.9871111234012552, 0.9872890694767825, 0.9873997256383098, 0.9874782761468619, 0.9872738903376419, 0.9874514342255124, 0.987573594204225, 0.9876571114043932, 0.9877760758396229, 0.9878922930068154, 0.988029198580946, 0.9881600943354492, 0.9882800142362076, 0.9883927490052017, 0.9884400343551053, 0.9886011450532394, 0.9887450423936855, 0.9888619805420531, 0.9889169177623199, 0.9890129261271589, 0.9891929574346143, 0.9893235353217598, 0.9893943442229873, 0.9894797164442107, 0.9895908555658303, 0.9896872541747989, 0.9898005487112155, 0.98992444705783, 0.990053297099454, 0.9900899981152395, 0.9901629373943824, 0.9903330189869572, 0.9904539514439413, 0.990491048010463, 0.9905602075495681, 0.9906944270125301, 0.9908295631430865, 0.9908862449103137, 0.9909871414119681, 0.9910804949511505, 0.9911479101673696, 0.9912264450753512, 0.9913527782053966, 0.9914609718604757, 0.9915120246431111, 0.9915547740326655, 0.9916722817915365, 0.9918156714356925, 0.9918757951690564, 0.9918984348679326, 0.9920212797552099, 0.9921162855065597, 0.9920358821283464, 0.9921095348498913, 0.9904741180026116, 0.9905036524183902, 0.9905635116996371, 0.9906877523652475, 0.9908026455715028, 0.9908272540532884, 0.9908389213625787, 0.9909443406300352, 0.9910885836934875, 0.9911415804357455, 0.9911534404953014, 0.9912269310940971, 0.9913432907550924, 0.9913853486865849, 0.9914660428094437, 0.9915452321394663, 0.991589063068744, 0.9916355174756819, 0.9917272921140645, 0.9918451841094678, 0.9918851792221188, 0.9918793979231221, 0.9919969513472212, 0.9920890399009183, 0.9921332755215909, 0.9921565032702739, 0.992262294335329, 0.9923378282687453, 0.9923709263193525, 0.992447828963964, 0.992534704105774, 0.9925817708461041, 0.9925767593017919, 0.9926375947978705, 0.9927623750690854, 0.9928063486471217, 0.9928147392147407, 0.9928690767103694, 0.9929318111460554, 0.9929971457924123, 0.9930488007275972, 0.9931533901910147, 0.9932108148045435, 0.9932063277585685, 0.9932590972359255, 0.9933720740752287, 0.9934055144217024, 0.9934009460670109, 0.9934168141519877, 0.993585263400021, 0.9936270344537862, 0.9936202911573447, 0.9936958477347503, 0.9937745048175183, 0.9938008500551538, 0.9938515255168118, 0.9939005387826256, 0.993953587204728, 0.9939721909105093, 0.9940135930944428, 0.9941440126481247, 0.9941842608219646, 0.9941669985823622, 0.9942103600891639, 0.9943119610643776, 0.9943769691654076, 0.9943658742524238, 0.9944001159209112, 0.9944779992924403, 0.9944740859960628, 0.9945181227279705, 0.9946041265361198, 0.9946870094506107, 0.9946547742436418, 0.9946707183017781, 0.994776015114232, 0.9948426849802204, 0.9948594459840934, 0.9948693129169295, 0.9949263694392729, 0.9949712606406688, 0.9949870881778529, 0.9950658536347398, 0.9951169431154917, 0.9951146514485196, 0.9951343975300255, 0.9952363014746077, 0.9953278620810246, 0.9953062648434207, 0.9952997814393324, 0.9953868331631804, 0.9954604950189379, 0.9954709064494203, 0.9954546262805773, 0.9955264915643006, 0.9955617953178848, 0.995612831575172, 0.9956778922213352, 0.9957276805923623, 0.9957153297177712, 0.9957212250280197, 0.9957981761190943, 0.9959091098712899, 0.995876300708362, 0.9958481846504222, 0.9959227733742146, 0.9959738268261372, 0.995993672657981, 0.9960171106470727, 0.9960919509273429, 0.9960690783945082, 0.9960985377815714, 0.9961548784985552, 0.9962670762725306, 0.9962441478663991, 0.9962324844396618, 0.9962828494845875, 0.9963775626231522, 0.9963922927938286, 0.9963576624878223, 0.9963727033489577, 0.9964679413680729, 0.9964831365606548, 0.9965015039251298, 0.9965535132560756, 0.9966014824548638, 0.9965262150683858, 0.9966471147447078, 0.9967351059259191, 0.9967967774152441, 0.9967135419961167, 0.9967293960825704, 0.9968254315997513, 0.9968582123044968, 0.9968502010503352, 0.9968920301834756, 0.9969209130425245, 0.9969226251506678, 0.9969459417969183, 0.9970497219730576, 0.9970595723647268, 0.9970072414620235, 0.9970596986267839, 0.9971762441376362, 0.997214833840265, 0.9971381864297015, 0.9971717267771335, 0.99725565800124, 0.9972901005235487, 0.9972827885624984, 0.99734244606678, 0.9973577359308466, 0.9973296605217508, 0.997343557775175, 0.9974707364511146, 0.9975169527666418, 0.997437341688738, 0.9973480020921597, 0.9974602862400915, 0.9975192714419389, 0.9974826126754545, 0.9969654124092069, 0.9970191547205303, 0.9970327135624613, 0.9970451975551862, 0.9971340218813226, 0.9971484964802608, 0.997091872611528, 0.9970884268557877, 0.997191558994161, 0.9972855208866782, 0.9972041035190182, 0.9971988600192243, 0.997281860231096, 0.9973602700496891, 0.9973300771461487, 0.9973132485263486, 0.9973854044165167, 0.9973846658032854, 0.9973977856635166, 0.9974566118727095, 0.9975097288511188, 0.9974700110099521, 0.997436143224136, 0.9975309790551592, 0.9976148501090146, 0.9975981603741277, 0.997542878471989, 0.9975961038696795, 0.9976943782914418, 0.9976806541385468, 0.9976813728281878, 0.9977248504912978, 0.9977032479520934, 0.9977186905903932, 0.9977771292729033, 0.9978706291126599, 0.9978155392942359, 0.9977422544448828, 0.9978051828937946, 0.9979084987588404, 0.9979361964824709, 0.9978880511544276, 0.9979377830004177, 0.9979707133880277, 0.9979760525914885, 0.998035712103335, 0.9980821610765205, 0.998052480607859, 0.9979823151550543, 0.9980628145738896, 0.9981985418991349, 0.998176170572919, 0.9980713943496403, 0.9981018789911236, 0.9982162751589474, 0.9982223397190467, 0.9981757014506265, 0.9981910677274736, 0.9982300359667828, 0.9982192589338219, 0.9982851074041819, 0.9983647125545266, 0.9983337018074232, 0.9982861671233313, 0.9983320525161465, 0.9984458726639865, 0.9984574640289777, 0.9983661635556966, 0.9984090973119571, 0.9984938950747061, 0.9985039297996318, 0.9984823622698498, 0.9985130633841696, 0.998510855277709, 0.9984823109917933, 0.9984980616941626, 0.9986436922712963, 0.9986473701018983, 0.9985351087556499, 0.9985718422020754, 0.99869502969455, 0.9987282018532433, 0.9986685415091257, 0.998649729611815, 0.9986991709359734, 0.9987438929931163, 0.9987463468805954, 0.9988296414616309, 0.9988415915811887, 0.9987601452390937, 0.9987564789436149, 0.9988810516155114, 0.9989199205520083, 0.9988274824783724, 0.9987852933699615, 0.9988758078909447, 0.9989808286349127, 0.9989411386036807, 0.9989227633345188]"
