3,"[0.43814860683837464, 0.4402849334065597, 0.44198272965334084, 0.443114650208442, 0.4430428408795875, 0.4419384487150835, 0.4398755026516857, 0.43655552230134614, 0.4319495653999012, 0.42586491619485073, 0.418482360816678, 0.4106595846858138, 0.40292146553960856, 0.3955899454139111, 0.38879285813898373, 0.3820467996855838, 0.37502554779539166, 0.36758512960403134, 0.3595650807602466, 0.35093240655739877, 0.348913479656772, 0.3575757182590999, 0.3660634094962768, 0.37417592503137725, 0.3817924402656719, 0.38883137845834337, 0.39547566309675153, 0.40187726967201204, 0.40817145788037845, 0.4145379280907729, 0.4210464746632639, 0.4276987090161599, 0.43440924831997724, 0.44095083242784633, 0.4472438106262044, 0.45324169891168387, 0.4588066659651161, 0.46405903084397065, 0.46908987319017087, 0.47394354331261407, 0.47886449032197015, 0.4838111973522529, 0.48890942248770763, 0.49396270929122116, 0.4990814652129521, 0.504018115819444, 0.5086641756222492, 0.5131241461288545, 0.5173190121940904, 0.5212393696824695, 0.5251046256991828, 0.5289532985658318, 0.5327356258046355, 0.5366986591032301, 0.5406599297145821, 0.5445708349268471, 0.548450856855912, 0.5522441357978992, 0.555749665876164, 0.5591143880657137, 0.5623440190688483, 0.5654784812769706, 0.5685249535385235, 0.5714923844634641, 0.5746292878845962, 0.5777673692561806, 0.5809633855600477, 0.5839810417719178, 0.5870183903782553, 0.5899773478474788, 0.5927929793946747, 0.5954095624703989, 0.5979910410635529, 0.6003900034107569, 0.6029190535794704, 0.6053969674689746, 0.6079872396039585, 0.6106020703645862, 0.6132060265150711, 0.6156209592323765, 0.6180240224390147, 0.620398752584433, 0.6226809937000298, 0.6248885328759337, 0.6269901317661628, 0.6291271873130773, 0.6310821657964876, 0.6332560461593291, 0.6354594430209217, 0.6376694159193468, 0.6398095324202804, 0.6419467579786444, 0.644030432086816, 0.6459971468785045, 0.6477556528908682, 0.6496508529136077, 0.6514670310264652, 0.6533469298445724, 0.6552480346017716, 0.657170129127432, 0.6591142066011467, 0.6610032879384549, 0.6628604808815148, 0.664725496815181, 0.6663282295038973, 0.6680942388952579, 0.6698151288408469, 0.6715222704041501, 0.6732245981118581, 0.6749382397409789, 0.6765657350493454, 0.6783182491434795, 0.6800736608649576, 0.6818240829091906, 0.6835531950134721, 0.6852383921771306, 0.6868850877057798, 0.68825739200548, 0.6898447201039687, 0.69135283933365, 0.6929105510417243, 0.6944850248394363, 0.6961108461315849, 0.6977365554120738, 0.699371352384495, 0.7009831948557734, 0.7025750284805986, 0.7041325860574944, 0.7056613478246414, 0.7070887806135396, 0.7085920409770676, 0.7100893044386443, 0.7113251541935448, 0.7127864036543026, 0.7143200554467428, 0.7158623526864214, 0.7173874568718257, 0.7188955763388594, 0.7203767098191352, 0.7218419726005985, 0.7232775420513002, 0.7246172814126657, 0.7260373317305675, 0.727474472892194, 0.7289008537240372, 0.7303531773936208, 0.7318082963020881, 0.7332576087656318, 0.7347087488562553, 0.7360551069406631, 0.7374552632896829, 0.7388296696476867, 0.7398715589776879, 0.7412324108921815, 0.7426014935652538, 0.7438543152000299, 0.7452390829798778, 0.7466153655702737, 0.7479953619512218, 0.7493684587768907, 0.750711703877811, 0.7520532627482076, 0.7533680020903636, 0.7546665385402967, 0.7559692512790581, 0.7572776015712224, 0.7585812879851576, 0.7598916261531881, 0.7611838847660123, 0.7624292687401594, 0.7637398009038746, 0.7650263832514591, 0.7661780305150955, 0.7674371368564958, 0.7686877114740036, 0.7699262889108109, 0.7711593207655416, 0.7723823609968097, 0.7734881568039883, 0.7744546772051123, 0.7756952119592796, 0.7769357747776793, 0.7781601541967115, 0.7793715014259092, 0.7805669470101583, 0.7817497298558931, 0.7829303208076173, 0.7841012911806002, 0.7852823600708625, 0.7864595128163665, 0.7876358474247751, 0.788804793547555, 0.7899826025356529, 0.791149765027501, 0.7920674297422499, 0.7932039898772963, 0.794334725198133, 0.7954604218087308, 0.7965645554911678, 0.7976889901449001, 0.7988080189226981, 0.7999202567843793, 0.8010413690598749, 0.8021382244651827, 0.8032526070389099, 0.8043407341586792, 0.8054294593807367, 0.8065007326164667, 0.8075680322315207, 0.8086290386979244, 0.8096848512063277, 0.8107523333779247, 0.8118135264758, 0.8128626409949714, 0.8139187681434129, 0.8144537236465247, 0.8154968827926797, 0.816513711527164, 0.8175435871846, 0.8185444258948148, 0.8195590601961716, 0.820407225977652, 0.8214024888239275, 0.8224080589886986, 0.8234186478734616, 0.8244094716365953, 0.8253976633400872, 0.8262937529408931, 0.8272150288885813, 0.8281848979180686, 0.8291499368676827, 0.8300994515838522, 0.8310617115698636, 0.8320109746517059, 0.8329547830449514, 0.8339141325532005, 0.8348485560376273, 0.8357991859404658, 0.8367388311489461, 0.8376593804275774, 0.8385753247065613, 0.8394875559251638, 0.8403981424240452, 0.8413159559319613, 0.8422181988570755, 0.8431264334994836, 0.8440256941341377, 0.8449268914359421, 0.8458142535094084, 0.8467063325731438, 0.8475862435240727, 0.8484624231637361, 0.8493241284743236, 0.8502003533987655, 0.8510595187181753, 0.8519217569257016, 0.8527866873176349, 0.8534464553269299, 0.8543039445673877, 0.8551335547063238, 0.8559864907697512, 0.8568079246082637, 0.8576558822092913, 0.8584677761382764, 0.8593051570690964, 0.8601208722462205, 0.8609340141100879, 0.8617627140232523, 0.8625729661973773, 0.8633439738436808, 0.8635104585233463, 0.8643083421899688, 0.8650967790257429, 0.8658833056819724, 0.8666377980787492, 0.8672880097199142, 0.8680915635295102, 0.8688533525464134, 0.8696211190613699, 0.8704007603624218, 0.8711666032600273, 0.8719371990856507, 0.8726979895615505, 0.8734387265688558, 0.8741762430048823, 0.8749142309988169, 0.8756687126457401, 0.876394456386942, 0.8771282447521699, 0.8778770871119562, 0.8786047468767951, 0.8793232220315358, 0.8800546937875109, 0.8807679546537089, 0.8814768354826749, 0.8821841899036705, 0.8828848291458442, 0.8835705366024819, 0.8843018125833839, 0.8849920528748091, 0.8856839499637401, 0.8863799643635025, 0.8870640366135545, 0.8877547693253638, 0.8884468498895369, 0.8891226071748981, 0.8897838578821482, 0.8902215505995971, 0.8908798895784599, 0.891537528749882, 0.8921935875310482, 0.8928631298108063, 0.893506313653126, 0.8941678307731475, 0.894823634129391, 0.89546332767144, 0.8961153956929215, 0.8967462424264688, 0.897376119072815, 0.8979895626214314, 0.8985891553009497, 0.8992051834661516, 0.8998298534943113, 0.9004516478203933, 0.9010797951899558, 0.9016973132651708, 0.9022987685770033, 0.9029228055802266, 0.9035290681095217, 0.9040960613858469, 0.9047172837937045, 0.9053118156734296, 0.9058881453694422, 0.9064867923434003, 0.9070707932815104, 0.9076698331025487, 0.9082548991763748, 0.9088491685547341, 0.9094219673804719, 0.9099940794566015, 0.910555240898287, 0.9111156214193766, 0.9116757224886619, 0.9122386982214359, 0.9127883619112865, 0.9131701395065777, 0.9137478266410802, 0.9142849186264708, 0.9148343027610464, 0.9153836564399668, 0.9159388431205451, 0.9164535028583212, 0.9169821628222806, 0.9175067141835505, 0.9180378394134533, 0.9185752299293262, 0.9191124095666678, 0.9196434494206431, 0.9201625310805956, 0.9206836408378412, 0.9212042699792122, 0.9207624912764608, 0.9212650354654308, 0.9217614565907061, 0.9222465970790613, 0.9227356490837846, 0.9232545175007361, 0.9237369533408347, 0.9242354139112319, 0.9247459034316869, 0.9252391485519088, 0.9257266170644068, 0.9262085920178432, 0.9266627888991573, 0.9271267302085413, 0.9276143561839207, 0.9280660053223203, 0.928548429687024, 0.9290074394263735, 0.9291827950048718, 0.9296391182201281, 0.9301247115019624, 0.9305697449054197, 0.9310415639251903, 0.9314825855663575, 0.9319322948031112, 0.9323657178899037, 0.9328005271236003, 0.9332287151437022, 0.9336831079241927, 0.9341323357063083, 0.9345754527932364, 0.934998368650116, 0.9354489405594585, 0.9358880617398356, 0.9363131567632624, 0.9367295262655301, 0.937137270738057, 0.9375446272990737, 0.9379669719134676, 0.938389383718814, 0.9388057519691742, 0.9392222476607528, 0.9396381314076179, 0.9400436046040161, 0.9404697337656907, 0.940869145854178, 0.9412543945845105, 0.9416408541760937, 0.9420180411646742, 0.9424095567562276, 0.9428157980403695, 0.943212659324383, 0.9435986437482596, 0.9439979610900581, 0.944393457644556, 0.9447871548377638, 0.9451848943880082, 0.9455408709083407, 0.9459094737123503, 0.9462596479666342, 0.94662922227733, 0.9470059142505762, 0.9473707420794809, 0.9477273200879012, 0.948112164390261, 0.9484692280922487, 0.9488474265409278, 0.9492030953092441, 0.9495677510284273, 0.9499076228868741, 0.950258965167458, 0.9505803882348438, 0.9509377629395718, 0.9513002077200023, 0.9516602896040398, 0.9519997834476694, 0.952328570161638, 0.9526793405824843, 0.9530256143703043, 0.9533534378639437, 0.9536854422823188, 0.9540101407606126, 0.9543144495924973, 0.954643979067739, 0.9549702601574354, 0.9553196230820946, 0.9556388738443318, 0.9559729917727838, 0.9562912925069434, 0.9565982331900929, 0.9569285016858924, 0.9572306377554164, 0.9575472255933402, 0.9578620466641031, 0.9581538834648566, 0.9584454050880532, 0.9587634157831939, 0.9590855350258988, 0.9593804996521922, 0.9596910693435595, 0.9600022598238361, 0.9602868457888027, 0.9605747323642114, 0.9606113377030887, 0.9608984518282699, 0.9611620101518605, 0.9614544333254035, 0.9617611042126122, 0.9620379567682592, 0.9623158653707312, 0.9626084980282497, 0.9629012940510147, 0.9631705077243947, 0.9634601784188641, 0.963740353114275, 0.9640004602851577, 0.9642521157337646, 0.9645278829997413, 0.9648133309177952, 0.9650715322418408, 0.9653543825433297, 0.9656377379884109, 0.9658924363172132, 0.9661415154036027, 0.966396625822774, 0.9666469880343328, 0.9669055425212866, 0.9671455204709013, 0.9674032868794998, 0.9672519118488722, 0.9674920099637798, 0.9677333069500631, 0.9680000199337054, 0.9682637390585165, 0.9684920933024109, 0.9687381861440661, 0.9689901418762075, 0.969218673180143, 0.9694567160700518, 0.9696658536015185, 0.9699150995915408, 0.9701296673898845, 0.9703694486026713, 0.970617145225542, 0.9708622223766854, 0.9711133569433483, 0.9713353354238511, 0.9715544956131796, 0.9717817645919407, 0.9719889619914293, 0.9721942452241152, 0.9724140335203384, 0.9726371873933667, 0.9728774608899111, 0.9730887287634735, 0.9732859963799337, 0.973519061435615, 0.9737488164977803, 0.9739465506275669, 0.9741584680446055, 0.9743583509338273, 0.9745750572059314, 0.9747604315938426, 0.9749822710394056, 0.9751780599642454, 0.9753801700224667, 0.9755449679743868, 0.9757479410464442, 0.9759357166825945, 0.9761520198484039, 0.9763319093608434, 0.9765124098547299, 0.9767048740265717, 0.9769055309910663, 0.9770670233937263, 0.9772827316039177, 0.977467032613457, 0.9774409630344538, 0.9776235694068109, 0.9765451377557604, 0.9767181953326862, 0.9769053239365307, 0.9770729261671427, 0.9772472350488124, 0.9774216678956315, 0.9775846230811973, 0.9777503583894414, 0.9779387140919614, 0.978126438757614, 0.9782927305457618, 0.9784613590202215, 0.9786697818054806, 0.9788168159774567, 0.9789781191421406, 0.979130360290017, 0.9793002791750289, 0.9794774847107806, 0.97963174263564, 0.9797930405911013, 0.9799575015262272, 0.9801193679356378, 0.9803110534418625, 0.9804601617045808, 0.9806095313251894, 0.9807526238580856, 0.9809288409061712, 0.9810914444096873, 0.9812356034636113, 0.9813869566997805, 0.9815183990026948, 0.9816835142114728, 0.9818393894190119, 0.9819845722331524, 0.9821320007516764, 0.9822684137542732, 0.9824258959338024, 0.9825669063352769, 0.9826862497948432, 0.9828269133058017, 0.9829681521809793, 0.98313347261535, 0.9832914356321534, 0.9834254374693606, 0.983559152079375, 0.9836908235070408, 0.9838203557892663, 0.9839741648638233, 0.9840761054841095, 0.984250778523681, 0.9843586695018076, 0.9844731777090809, 0.9846353856461217, 0.9847746993658458, 0.984903569611147, 0.9850327165660485, 0.9851360528550445, 0.9852726486140525, 0.9854295272799108, 0.9855501199078863, 0.9856854523550694, 0.985786350932788, 0.9859001140993942, 0.9860401881902812, 0.9861640684185508, 0.9862948675038147, 0.9863952137607326, 0.986505384364473, 0.986638988389942, 0.9867442555466613, 0.9868758786105513, 0.9869815568870713, 0.987104889044739, 0.9872019286127532, 0.9873164767961039, 0.987430991805241, 0.9875304569075909, 0.9876687497026833, 0.987782826795832, 0.9878915334967018, 0.9879968317360416, 0.9880957041606667, 0.9882192545029176, 0.9883119712951886, 0.9884246736817655, 0.9885347713447282, 0.98863396869944, 0.9887410162178915, 0.9888533283778786, 0.9889752608009905, 0.9890819405574901, 0.9891704206658576, 0.9892746990657177, 0.98935026855348, 0.9894631795288341, 0.9895577383280212, 0.9896784731771271, 0.989771027182103, 0.9898486789261765, 0.9899474295602031, 0.9900685411956406, 0.9901591753266975, 0.9902692179293778, 0.9903442569350939, 0.9904370441313111, 0.9905305181797971, 0.9905935795744474, 0.9906859601916664, 0.990771824108485, 0.9908734036624067, 0.9909283868185005, 0.9910627844383504, 0.9911435536101665, 0.9912463283987409, 0.9913151480227744, 0.9914362929578114, 0.9915155911028675, 0.991582046701874, 0.9916548851963226, 0.9917190472009489, 0.99178152651204, 0.9919062581646656, 0.9919892052235678, 0.9920515021119096, 0.9921218319793472, 0.9922488139671514, 0.9922986844017047, 0.9924332470994703, 0.992474208485136, 0.9925923260916656, 0.9926535784246313, 0.9927146454170124, 0.9927734528058884, 0.9928515754423161, 0.9929327434017952, 0.9930299510453934, 0.9930983773628431, 0.9931663147221681, 0.9932238390551842, 0.9933159053715817, 0.9933816287344741, 0.9934470711598284, 0.993539921195441, 0.993598793025996, 0.9936725176685219, 0.9937289249049467, 0.9938279268022554, 0.9938950747926812, 0.9939617067095385, 0.9940200041886249, 0.9941101091228066, 0.994157420246617, 0.9942140336908089, 0.994269280198178, 0.994359269098737, 0.9944157217920053, 0.9944748164234296, 0.9942152656646466, 0.9942820891417393, 0.9943388860171376, 0.994393885877287, 0.993802539586793, 0.9938608973873458, 0.9939008498505887, 0.993951816410152, 0.9940377892259191, 0.9940798615366943, 0.994133771613889, 0.9941917559178438, 0.9942392822426086, 0.994316192718359, 0.9943673245221922, 0.9944553809796606, 0.9945021611574096, 0.99454577634596, 0.9945848365844787, 0.994628788258291, 0.994718300000969, 0.9947581914084801, 0.9948144476574569, 0.9948544037432083, 0.9949146504989529, 0.9949867414414624, 0.9950303061457569, 0.9950738782769362, 0.9951174533495066, 0.9951931466091732, 0.9952339077485578, 0.9952764235433582, 0.995347078015444, 0.9953858153516721, 0.9954317368701031, 0.9954770037117124, 0.9955187745398527, 0.9956047069363242, 0.9956290722663762, 0.99568037924998, 0.9957104970272074, 0.9957514775790558, 0.9957848682290535, 0.9958294813655576, 0.9959052877358431, 0.9959481676436723, 0.996018174990801, 0.9960580523360248, 0.9960961512236967, 0.9961652427285905, 0.9961963046818492, 0.9962311484305377, 0.9962601280768204, 0.9962991120172895, 0.9963596976048656, 0.9964033323118182, 0.9964326196861572, 0.9964684582632928, 0.9965050226507343, 0.9965385650964435, 0.9965719797447042, 0.9966096632559317, 0.9966569934649954, 0.9966893298802536, 0.9967508229538917, 0.996793084151165, 0.9968153912709284, 0.9968859305962556, 0.9969213319622476, 0.9969488224913113, 0.9969891511713928, 0.9970204374878925, 0.9970849910872407, 0.9971194822287186, 0.9971414885633946, 0.9971711042332347, 0.9972008128047486, 0.9972167523452153, 0.9972592469199261, 0.9972825172405886, 0.9973569746154713, 0.9973854437408762, 0.9974050364908648, 0.9974710544396665, 0.9975048617413562, 0.9975236046982994, 0.9975505515482708, 0.9975750373013171, 0.9976009577495135, 0.9976657243465927, 0.997691051423331, 0.9977429929696298, 0.997776891255739, 0.9978013247311347, 0.9978171627775257, 0.9978501531472361, 0.9978725918470219, 0.9979007153854018, 0.9979193143108951, 0.9979389006248053, 0.9980064078034185, 0.9980318362608771, 0.9980568518466417]"
