4,"[0.02593331883734204, 0.04195740179682735, 0.06431257051393835, 0.0878309645865341, 0.11416244492855976, 0.14237124973079537, 0.16981805840963637, 0.19903404076170061, 0.22683802452747218, 0.2543815956507209, 0.28175150463595744, 0.30711389103997633, 0.3327408663223404, 0.35659431164121747, 0.3796586590642992, 0.40228040532585185, 0.4231204970114695, 0.4440487145267676, 0.4635683758401367, 0.4824369914827554, 0.5010218408871824, 0.5182113637641225, 0.5355088062861819, 0.551738424668851, 0.5674371860073966, 0.5829591854503737, 0.5973489525274912, 0.6118539217973787, 0.625532338562568, 0.6387649605777241, 0.6518880388878628, 0.6640931007890565, 0.6763989595225774, 0.6880279933364838, 0.6993012200940747, 0.7104855571267492, 0.7209226890602304, 0.7314217734062728, 0.7413724174478642, 0.7510192568665809, 0.7605770944715394, 0.7695026195626671, 0.7784581795624519, 0.7869282329526498, 0.7951432892331106, 0.8032412315521994, 0.8108045827042571, 0.8183774234525253, 0.8255013497950798, 0.8324095009008377, 0.8391786959987962, 0.8454960130861732, 0.8517864725646478, 0.8576903766824167, 0.86341500672543, 0.8689889028065957, 0.8741890914687808, 0.8793500841838726, 0.8841630751544992, 0.8888419167746813, 0.8933522699983052, 0.8975666796766401, 0.9017542222923132, 0.9056277342616067, 0.9094219347291752, 0.9130209803338897, 0.9164192603439661, 0.9197541293277522, 0.9228428570931382, 0.9258710218868538, 0.928733933954036, 0.9314499532633775, 0.934094292474131, 0.9365386610520786, 0.9389528887588807, 0.941197422169122, 0.9433533178420656, 0.9454341810673504, 0.9473713137180448, 0.9492866664465262, 0.9510480411036333, 0.952766407438508, 0.9543866781635156, 0.9559120739576238, 0.9573843800978435, 0.9587466123687122, 0.960113770244906, 0.9613915929497578, 0.9626186827694982, 0.9637632237528726, 0.9648003815213464, 0.9658150046329251, 0.9667811987695661, 0.9677867052751463, 0.9686724324749282, 0.9694591505062998, 0.9701509455512506, 0.970865007047751, 0.9716590495493064, 0.9723144996094422]"
3,"[0.14980604956743554, 0.21974473466968825, 0.30040986420586535, 0.37592016445135934, 0.4531812955945119, 0.5203022680645824, 0.5845093489971386, 0.6392770998958833, 0.6891473410838057, 0.7320459282030025, 0.7695983907830162, 0.8025877337874998, 0.8306034395063506, 0.8557697093846699, 0.8767047549294328, 0.895730530460368, 0.911424231738023, 0.92560032892336, 0.9373265793410537, 0.9476658617274047, 0.9563204227465992, 0.9636649950386018, 0.9699313540331778, 0.975020306264838, 0.9794399921430332, 0.9828928691037565, 0.9859005578311827, 0.9882176500207274, 0.9902215455344272, 0.991758692041611, 0.9930694618649671, 0.9940863913841579, 0.9949495483455372, 0.9956493294946557, 0.996207425603458, 0.996721388262042, 0.9971078256766929, 0.9974988510342785, 0.9977863201117472, 0.9980829323761505, 0.9983154291165923, 0.9985481184091078, 0.9987328575859705, 0.9989092492650672, 0.9990684256593106, 0.9992014377041009, 0.999319978626019, 0.9994233865634082, 0.9995295391486987, 0.9995880461643396, 0.9996558865549557, 0.9997214807261935, 0.9997743657453252, 0.9997997573504223, 0.9998395454859357, 0.9998602256933301, 0.999883263938134, 0.9998942728676009, 0.9999156455325307, 0.9999162699294692, 0.9999300418749718, 0.9999328711579596, 0.9999408386140184, 0.999935766809997, 0.9999398367034837, 0.9999481083877387, 0.9999425532555148, 0.9999453429443463, 0.9999497746250416, 0.9999520259120861, 0.9999603437655445, 0.9999576115563694, 0.9999691297729606, 0.9999699292683497, 0.999969586261507, 0.9999700341015857, 0.9999664738606826, 0.9999716385060176, 0.9999741932444541, 0.9999708835369697, 0.9999743510956474, 0.9999678592220039, 0.9999582878831532, 0.9999554956886103, 0.9999511534660731, 0.9999507117167828, 0.9999435460749565, 0.9999296740122467, 0.999922534517988, 0.9999105108349219, 0.9998983967010512, 0.9998822172924404, 0.999873831075106, 0.9998505611866529, 0.9998269727439048, 0.9998119047235426, 0.9997812642988184, 0.9997632717080489, 0.9997264596977591, 0.9996942318030558]"
2,"[0.2143849595976638, 0.29558600907335647, 0.3783118010923669, 0.4653880410614653, 0.5434293144876227, 0.6180779112896146, 0.680711849038814, 0.7371275451858058, 0.7825193750099488, 0.8215498142624319, 0.8523619978402434, 0.8778820575032958, 0.8982350457571234, 0.9146838520915215, 0.928360417581353, 0.939315796962314, 0.9489580992161618, 0.9567045179789826, 0.9637654845376239, 0.9694571806804748, 0.9746244271534186, 0.9787785666301687, 0.9824163260186813, 0.9853646454650729, 0.9878099515642336, 0.9898386121007201, 0.9914264127023237, 0.992802741020502, 0.9938591859033988, 0.9948478765046215, 0.9955833999704411, 0.9962928393315148, 0.9968648739752565, 0.9973899503209223, 0.9978197665162052, 0.9981760285532542, 0.9984988638281155, 0.9987338624854516, 0.9989475266855672, 0.9990879589234983, 0.9992539420508906, 0.9993569711903886, 0.9994440541657937, 0.9995176900339839, 0.9995926723579409, 0.9996556320900513, 0.9997079414312144, 0.9997596240884706, 0.9997942332724531, 0.9998317820041309, 0.9998494380460563, 0.9998784718140239, 0.9998881277958827, 0.9999061996985179, 0.9999030624016504, 0.9999356870267292, 0.9999303650656075, 0.9999454079587551, 0.9999471327526036, 0.9999637575323508, 0.9999541648312361, 0.9999639075405969, 0.9999762204771138, 0.9999795050012276, 0.9999800281227771, 0.9999785691313209, 0.9999833178313301, 0.9999909642415566, 0.9999882207088279, 0.9999810387953371, 0.9999906713324851, 0.999986407237948, 0.9999845248375264, 0.9999888334355799, 0.9999984009399696, 0.999994643868775, 0.9999848431775902, 0.9999951063393966, 0.9999864056843075, 0.999989961160705, 0.9999819252153547, 0.9999870130350557, 0.9999904902494355, 0.9999873856199148, 1.0000007964771487, 0.9999939750233643, 0.9999877590541816, 0.9999967460673533, 0.9999992091308143, 0.9999941773917576, 1.0000003718299326, 0.9999927861803208, 0.9999961324266681, 0.9999946447178127, 0.9999968379274052, 0.999995071898427, 0.9999866449193777, 1.000004696441214, 0.9999996325227944, 1.000000134313514]"
